ID,time,locx,locy,mode
GG124,15.014796268494205,163,180,GG
GG124,20.230847290632447,172,174,GG
GG124,25.560502514529894,175,171,GG
GG125,0.0,116,81,GG
GG125,6.564553455481663,109,77,GG
GG125,11.145430010265144,107,69,GG
GG125,16.179202841312723,105,64,GG
GG125,21.325152576980305,106,63,GG
GG126,0.0,234,164,GG
GG126,6.488232365104343,240,167,GG
GG126,12.28599691430438,249,167,GG
GG126,16.63336039653174,248,174,GG
GG126,24.13805305575753,240,181,GG
GG126,30.879978528966312,240,183,GG
GG127,0.0,166,132,GG
GG127,4.682211727033756,171,129,GG
GG127,9.73070139679806,178,126,GG
GG127,16.210299300371126,182,123,GG
GG127,22.096530352778668,188,126,GG
GG128,0.0,75,75,GG
GG128,6.328022338501558,68,70,GG
GG128,11.180556962635672,62,66,GG
GG128,18.234936966656488,56,64,GG
GG128,23.476508492895924,54,63,GG
GG129,0.0,139,105,GG
GG129,6.170155257014578,130,100,GG
GG129,11.420000786529577,126,93,GG
GG129,16.43071642493262,119,88,GG
GG129,22.43955925391723,110,84,GG
GG129,30.360777887818927,108,69,GG
GG129,35.0992400276989,106,65,GG
GG129,39.44264064270189,107,62,GG
GG130,0.0,272,112,GG
GG130,7.038223982849267,265,116,GG
GG130,12.240585655768392,257,118,GG
GG130,18.462053050656998,261,127,GG
GG130,24.58512859308919,264,134,GG
GG131,0.0,202,132,GG
GG131,6.433745809893094,213,132,GG
GG131,12.347096704574335,221,132,GG
GG131,18.5376468146826,224,123,GG
GG131,25.127078284149157,221,115,GG
GG132,0.0,117,222,GG
GG132,7.6214562426017824,112,231,GG
GG132,15.443314542551967,111,242,GG
GG132,22.358970298565882,109,251,GG
GG132,28.74405325642942,103,265,GG
GG132,33.98693938615169,101,271,GG
GG132,41.59844320375668,95,283,GG
GG132,47.04193969474434,95,283,GG
GG133,0.0,165,233,GG
GG133,3.8014279383557366,164,238,GG
GG133,9.624942464099849,163,247,GG
GG133,15.637321047054408,161,259,GG
GG133,21.96715058217209,163,269,GG
GG133,28.157055307902386,167,278,GG
GG133,32.55457270804353,165,277,GG
GG134,0.0,149,158,GG
GG134,4.426647205804393,153,153,GG
GG134,9.703400303428804,154,144,GG
GG134,14.751153367843422,157,135,GG
GG134,18.976768541608514,147,140,GG
GG134,25.14157730558624,138,143,GG
GG134,31.27629167144601,133,148,GG
GG134,37.58759824293645,136,159,GG
GG134,43.05668664963176,142,166,GG
GG134,49.00804419308872,140,164,GG
GG135,0.0,128,188,GG
GG135,5.09580779477711,128,178,GG
GG135,11.329932174281364,133,172,GG
GG135,17.139822208348164,139,166,GG
GG135,21.61788256195153,138,168,GG
GG136,0.0,106,68,GG
GG136,5.610097842906575,109,78,GG
GG136,10.65230453902964,101,78,GG
GG136,16.09870339105828,92,77,GG
GG136,22.112760237233125,84,77,GG
GG136,27.192650804085332,76,80,GG
GG136,33.37201860254587,76,78,GG
GG137,0.0,77,149,GG
GG137,5.047120047223046,88,147,GG
GG137,10.170917160370797,95,149,GG
GG137,16.708433177887283,105,150,GG
GG137,21.951464438876158,107,149,GG
GG138,0.0,75,106,GG
GG138,5.863594272910788,72,95,GG
GG138,10.933554982421965,72,87,GG
GG138,17.448563756971335,75,77,GG
GG138,22.702708933962228,68,71,GG
GG138,28.691675613052134,64,68,GG
GG139,0.0,237,98,GG
GG139,7.000882223841974,248,106,GG
GG139,11.78734494141504,252,113,GG
GG139,18.51060693235048,256,109,GG
GG139,22.76690600014279,257,101,GG
GG139,27.597631927001892,257,95,GG
GG139,32.89596908054606,257,87,GG
GG139,38.57173418074444,259,84,GG
GG140,0.0,200,205,GG
GG140,6.889382336965073,210,206,GG
GG140,11.83854782227245,219,209,GG
GG140,18.07598338931161,214,214,GG
GG140,22.60832780102902,214,214,GG
GG141,0.0,40,134,GG
GG141,7.378851208687078,31,139,GG
GG141,13.682254081926528,26,143,GG
GG141,18.66771211474468,17,147,GG
GG141,24.862065754773468,21,144,GG
GG142,0.0,109,143,GG
GG142,8.354506764311516,106,149,GG
GG142,15.492289417162251,93,148,GG
GG142,20.320819502199825,84,148,GG
GG142,26.515194044631563,74,149,GG
GG142,33.39101651444427,66,147,GG
GG142,39.05712756490985,61,140,GG
GG142,44.051029003397446,60,135,GG
GG142,50.8336415418645,68,128,GG
GG142,59.27639308655227,72,120,GG
GG142,66.05849301597006,75,120,GG
GG143,0.0,265,84,GG
GG143,4.597752448249177,256,84,GG
GG143,10.090975101665203,255,78,GG
GG143,17.859510213692232,254,64,GG
GG143,23.50451814026153,253,54,GG
GG143,29.775197629269393,254,46,GG
GG144,0.0,239,64,GG
GG144,4.749431024594511,235,67,GG
GG144,9.508558340695405,228,63,GG
GG144,13.320403637476927,222,65,GG
GG144,19.884853989402846,218,67,GG
GG145,0.0,123,89,GG
GG145,5.635538591063373,129,95,GG
GG145,11.00524203129411,133,103,GG
GG145,16.59581128409785,139,110,GG
GG145,23.20917339230946,143,111,GG
GG146,0.0,108,162,GG
GG146,5.487298089035295,105,167,GG
GG146,9.614659734718645,104,173,GG
GG146,15.494802646099023,102,182,GG
GG146,19.9270631914546,99,182,GG
GG146,25.58924550692572,108,185,GG
GG146,32.871159970552235,122,187,GG
GG146,38.87597994779363,121,186,GG
GG147,0.0,232,129,GG
GG147,5.844829426121543,239,127,GG
GG147,14.292536506482438,253,122,GG
GG147,22.27140708809299,265,116,GG
GG147,29.45737110120533,265,115,GG
GG148,0.0,63,115,GG
GG148,7.049017633137601,76,110,GG
GG148,14.102647007426345,84,103,GG
GG148,19.632457696884867,88,101,GG
GG148,26.353679405536113,95,96,GG
GG148,32.697976691801735,106,89,GG
GG148,40.582918101950646,105,90,GG
GG149,0.0,40,199,GG
GG149,6.220179573427443,42,191,GG
GG149,13.718488862897388,45,175,GG
GG149,19.353155148666342,46,168,GG
GG149,26.16228874302518,54,158,GG
GG149,31.900582898640174,56,155,GG
GG150,0.0,211,206,GG
GG150,6.036918016591553,200,205,GG
GG150,11.828328907362243,190,208,GG
GG150,17.408690187452866,180,213,GG
GG150,23.641910102782443,181,211,GG
GG151,0.0,262,200,GG
GG151,5.843185801173662,269,191,GG
GG151,10.17236733609423,274,187,GG
GG151,13.953186250712243,275,188,GG
GG151,19.34936709475603,280,194,GG
GG152,0.0,101,182,GG
GG152,7.317305632518152,100,191,GG
GG152,12.446594552603162,91,197,GG
GG152,18.134113681366852,84,202,GG
GG152,23.35293446413466,83,202,GG
GG153,0.0,80,106,GG
GG153,6.570062598584594,80,109,GG
GG153,13.14617317032072,90,111,GG
GG153,19.344816974262454,100,114,GG
GG153,26.135217673541757,103,114,GG
GG154,0.0,41,133,GG
GG154,6.600914316057284,38,125,GG
GG154,11.56448160743502,34,119,GG
GG154,16.49512863977007,30,113,GG
GG154,22.73672328606341,29,110,GG
GG155,0.0,226,207,GG
GG155,5.332836720083324,235,209,GG
GG155,11.673003050517408,245,204,GG
GG155,16.763676848529087,252,203,GG
GG155,23.09726522315124,260,201,GG
GG155,28.41689367304003,259,200,GG
GG156,0.0,232,129,GG
GG156,4.432154779129073,227,132,GG
GG156,10.338497821799452,225,136,GG
GG156,16.068906931215086,228,144,GG
GG156,21.791174823785642,228,145,GG
GG157,0.0,315,151,GG
GG157,6.134035718472768,305,152,GG
GG157,13.54268692943539,290,152,GG
GG157,18.33089091903925,282,152,GG
GG157,25.988189810538184,267,151,GG
GG157,32.69338564278155,262,152,GG
GG157,37.50672698583931,263,151,GG
GG158,0.0,156,220,GG
GG158,7.127341884296785,161,211,GG
GG158,14.383256005112415,161,198,GG
GG158,20.942924326686747,159,187,GG
GG158,28.133191020388512,167,176,GG
GG158,33.71149514744063,167,177,GG
GG159,0.0,226,83,GG
GG159,5.191003436111709,235,86,GG
GG159,11.667830017491454,239,92,GG
GG159,15.079135087986177,241,97,GG
GG159,22.274319992736416,232,98,GG
GG159,28.267978046110972,224,94,GG
GG159,36.066614638133025,224,93,GG
GG160,0.0,143,110,GG
GG160,5.021147505743499,133,111,GG
GG160,8.970884813085314,125,112,GG
GG160,13.273468517950882,116,114,GG
GG160,17.621488633627827,114,111,GG
GG160,23.210530018260382,114,101,GG
GG160,31.599349156438652,114,84,GG
GG160,37.10095747390983,125,77,GG
GG160,45.0780370432112,130,77,GG
GG161,0.0,156,212,GG
GG161,5.928506827615692,157,218,GG
GG161,11.31571671818897,153,224,GG
GG161,18.284650862856672,147,232,GG
GG161,22.181845805683178,149,230,GG
GG162,0.0,187,166,GG
GG162,6.620052214868739,177,170,GG
GG162,11.667694329785512,170,173,GG
GG162,18.1776219895743,162,182,GG
GG162,25.934268328642837,161,184,GG
GG163,0.0,217,85,GG
GG163,6.0926757292823535,220,92,GG
GG163,13.603818408826314,230,83,GG
GG163,20.085119374936326,238,82,GG
GG163,26.688852681616456,247,86,GG
GG163,31.11789355942229,245,86,GG
GG164,0.0,66,180,GG
GG164,5.748820969498633,60,183,GG
GG164,11.489381287806816,52,187,GG
GG164,18.91604512937554,43,191,GG
GG164,24.19027819874417,41,193,GG
GG165,0.0,117,222,GG
GG165,6.748906855917143,112,231,GG
GG165,11.606347966624261,110,240,GG
GG165,19.168842914701077,106,259,GG
GG165,25.992817293145233,103,267,GG
GG165,32.807038240345015,99,276,GG
GG165,38.66737199006482,92,286,GG
GG165,45.21248065732516,91,289,GG
GG166,0.0,103,195,GG
GG166,7.089395259899753,101,187,GG
GG166,13.209401676093893,104,183,GG
GG166,19.836730536321905,115,185,GG
GG166,27.850113524535736,128,190,GG
GG166,33.03458396801603,126,198,GG
GG166,39.0486987794355,116,198,GG
GG166,44.830283069942794,106,197,GG
GG166,52.308328309712884,103,194,GG
GG167,0.0,165,233,GG
GG167,6.0970209205287915,163,242,GG
GG167,13.365874131778643,161,254,GG
GG167,20.263608338007614,162,267,GG
GG167,25.051961004942832,162,271,GG
GG168,0.0,236,75,GG
GG168,6.468069615553032,227,82,GG
GG168,11.871544236938117,222,90,GG
GG168,16.83212268068589,215,98,GG
GG168,22.44859662792491,207,106,GG
GG168,28.789604588024353,204,108,GG
GG169,0.0,246,104,GG
GG169,7.050568371319187,255,115,GG
GG169,11.773362579439116,257,119,GG
GG169,17.18917752240833,248,124,GG
GG169,22.478174053851617,247,125,GG
GG170,0.0,257,93,GG
GG170,4.505438807622797,256,100,GG
GG170,11.514054863602134,245,100,GG
GG170,16.576022058664808,239,99,GG
GG170,22.76962770109703,235,98,GG
GG171,0.0,166,57,GG
GG171,6.494039323054528,162,66,GG
GG171,12.705985440051492,153,72,GG
GG171,17.198228420945767,146,76,GG
GG171,23.66383059431248,147,74,GG
GG172,0.0,109,132,GG
GG172,4.687843145523712,110,141,GG
GG172,10.551346112435287,108,149,GG
GG172,17.719431892749824,118,152,GG
GG172,24.66528400918235,131,150,GG
GG172,31.51207567632895,133,151,GG
GG173,0.0,248,71,GG
GG173,5.8436736503883075,255,67,GG
GG173,11.456637215918104,253,59,GG
GG173,15.644207963482215,254,52,GG
GG173,20.955969762847264,254,47,GG
GG174,0.0,126,192,GG
GG174,7.215720656842521,126,196,GG
GG174,13.478829348020717,118,198,GG
GG174,19.252343790737875,109,198,GG
GG174,25.261004706923984,101,191,GG
GG174,32.03298048179561,94,195,GG
GG175,0.0,121,151,GG
GG175,5.645209642524149,111,152,GG
GG175,10.525008441087797,109,156,GG
GG175,15.906792236036269,108,165,GG
GG175,22.399122839995364,103,171,GG
GG176,0.0,75,181,GG
GG176,5.138453176771652,67,181,GG
GG176,10.18719584278827,60,178,GG
GG176,16.505937329795785,54,176,GG
GG176,22.469707464283008,47,170,GG
GG176,27.346770536348878,45,174,GG
GG176,34.2533470446251,44,186,GG
GG176,39.34549254200777,51,189,GG
GG176,45.89489299572742,58,185,GG
GG176,52.11500683553882,60,183,GG
GG177,0.0,196,140,GG
GG177,3.503683810541841,197,134,GG
GG177,7.810344588483506,200,133,GG
GG177,12.76770449540441,210,132,GG
GG177,17.01611186856121,217,132,GG
GG177,23.33741415038383,214,140,GG
GG177,31.003992708359092,211,149,GG
GG178,0.0,167,218,GG
GG178,6.871124810637979,166,230,GG
GG178,13.868566272763399,163,239,GG
GG178,19.236260790268037,163,248,GG
GG178,25.239022295707876,161,252,GG
GG179,0.0,175,169,GG
GG179,5.46338884253851,169,174,GG
GG179,11.746130465415906,161,184,GG
GG179,17.51019489121713,160,190,GG
GG179,23.34518329000743,161,199,GG
GG179,29.010044494510026,161,207,GG
GG179,33.29762369821498,158,215,GG
GG179,38.39402129031025,158,216,GG
GG180,0.0,243,167,GG
GG180,4.655132898756573,236,169,GG
GG180,10.486962545429758,235,163,GG
GG180,15.663506089481071,235,154,GG
GG180,22.008869280054178,233,152,GG
GG181,0.0,89,148,GG
GG181,6.689336297425577,103,148,GG
GG181,13.083559135447558,108,154,GG
GG181,18.88142320108803,108,162,GG
GG181,24.090942775980874,109,161,GG
GG182,0.0,162,199,GG
GG182,4.436366656924485,161,207,GG
GG182,10.478044774981182,159,215,GG
GG182,15.021147570280677,156,219,GG
GG182,20.861650941849128,155,219,GG
GG183,0.0,253,62,GG
GG183,6.304119791970967,253,51,GG
GG183,11.128139377938298,248,50,GG
GG183,16.70581170460972,240,52,GG
GG183,25.365647635028612,238,69,GG
GG183,29.969842797386328,235,67,GG
GG184,0.0,214,74,GG
GG184,5.904242205182349,215,82,GG
GG184,10.596462093473544,215,84,GG
GG184,16.45209526268278,212,92,GG
GG184,22.20107238134007,211,91,GG
GG185,0.0,281,107,GG
GG185,7.648000498367166,271,111,GG
GG185,13.642674318378798,268,115,GG
GG185,18.860495604699977,261,119,GG
GG185,25.870477594280693,263,129,GG
GG185,33.400975407614865,263,133,GG
GG186,0.0,301,151,GG
GG186,5.263154511909447,309,152,GG
GG186,10.846024379820735,320,151,GG
GG186,19.106925590268936,319,162,GG
GG186,23.988023080848457,321,161,GG
GG187,0.0,322,159,GG
GG187,5.036206499270339,325,151,GG
GG187,10.823456680740868,315,151,GG
GG187,16.107054499557037,307,153,GG
GG187,22.99764901166538,294,152,GG
GG187,29.028107328259935,281,152,GG
GG187,33.097425599615676,277,153,GG
GG188,0.0,154,73,GG
GG188,7.366150708568143,150,80,GG
GG188,14.813952937693948,158,87,GG
GG188,21.09712320927556,164,94,GG
GG188,25.761365454827253,167,97,GG
GG188,32.00397850546269,169,98,GG
GG189,0.0,150,174,GG
GG189,5.246923973707405,143,166,GG
GG189,10.959642170867799,139,168,GG
GG189,16.390215799426812,130,175,GG
GG189,22.507618410648337,129,178,GG
GG190,0.0,57,185,GG
GG190,5.354670957896122,63,181,GG
GG190,11.697037329253298,64,174,GG
GG190,17.523899170790365,63,164,GG
GG190,23.932382746159526,66,154,GG
GG190,30.192228622513397,70,148,GG
GG190,36.89244162546595,81,147,GG
GG190,42.052955108156524,91,147,GG
GG190,46.370937835427554,99,148,GG
GG190,55.3689250395429,109,155,GG
GG190,61.274350820891485,107,164,GG
GG190,67.39501380239021,108,164,GG
GG191,0.0,178,124,GG
GG191,5.405915228454735,171,129,GG
GG191,11.798386705452998,161,133,GG
GG191,17.30993482923158,154,132,GG
GG191,23.41586280720268,153,124,GG
GG191,29.202007459445685,158,116,GG
GG191,34.389461816134464,157,110,GG
GG191,38.89030898666512,147,111,GG
GG191,45.539170260316396,144,110,GG
GG192,0.0,229,146,GG
GG192,5.486573347689535,226,142,GG
GG192,11.897298813896558,223,130,GG
GG192,18.30899004123906,223,121,GG
GG192,25.168054953786275,220,114,GG
GG193,0.0,109,154,GG
GG193,5.698581347854406,107,164,GG
GG193,10.632036247882255,104,170,GG
GG193,17.007199306367994,102,181,GG
GG193,22.75847795277611,102,183,GG
GG194,0.0,136,191,GG
GG194,5.500528803711341,142,189,GG
GG194,11.652713865963737,155,187,GG
GG194,16.048519548783233,157,179,GG
GG194,21.500814854997376,149,174,GG
GG194,27.21865779931246,149,175,GG
GG195,0.0,156,212,GG
GG195,6.702533681685306,148,210,GG
GG195,12.022720253518685,137,207,GG
GG195,18.76399683455596,126,202,GG
GG195,22.697269962995367,125,197,GG
GG195,28.633968444929707,116,198,GG
GG195,33.87698077519955,107,197,GG
GG195,39.322586183649044,100,193,GG
GG195,44.78390701384207,102,183,GG
GG195,50.79723874957671,104,174,GG
GG195,55.95749981798305,104,174,GG
GG196,0.0,210,133,GG
GG196,7.676320706418622,217,135,GG
GG196,12.395052406112166,215,142,GG
GG196,19.503481887365872,212,148,GG
GG196,27.026111541053044,213,148,GG
GG197,0.0,225,135,GG
GG197,6.45754643420029,228,146,GG
GG197,12.655399239251558,232,151,GG
GG197,17.763401856770983,234,160,GG
GG197,25.261470540352466,237,168,GG
GG197,31.871977473887654,237,169,GG
GG198,0.0,219,104,GG
GG198,4.892847469417261,221,110,GG
GG198,10.224557372418948,221,117,GG
GG198,16.69501918128828,223,125,GG
GG198,22.82652560754053,225,133,GG
GG198,28.160511254781564,225,133,GG
GG199,0.0,322,159,GG
GG199,6.631211366068527,324,150,GG
GG199,12.148718572951474,331,146,GG
GG199,16.817344757188504,330,138,GG
GG199,23.002131204447974,327,133,GG
GG200,0.0,261,148,GG
GG200,6.231062166957808,268,151,GG
GG200,12.531422730608696,280,151,GG
GG200,18.69865059872987,292,152,GG
GG200,26.547229173885732,307,153,GG
GG200,32.010978309977354,316,151,GG
GG200,39.321894396685074,329,148,GG
GG200,44.07521354310906,331,141,GG
GG200,49.900256176125446,327,133,GG
GSD1,0.0,80,126,GSD
GSD1,5.1820985477580015,76,124,GSD
GSD1,10.857119856535995,77,120,GSD
GSD1,17.664146343717807,81,121,GSD
GSD1,21.620869388303284,85,121,GSD
GSD1,26.747930530007277,86,121,GSD
GSD2,0.0,73,131,GSD
GSD2,4.484388827313957,74,132,GSD
GSD2,10.39839391357114,75,134,GSD
GSD2,15.448434088069131,80,133,GSD
GSD2,22.332759200333847,84,133,GSD
GSD2,27.125446054405018,84,131,GSD
GSD2,32.510073384858295,87,131,GSD
GSD2,39.716631578275035,89,127,GSD
GSD2,44.424278108377436,87,128,GSD
GSD3,0.0,165,265,GSD
GSD3,7.634275412854582,164,272,GSD
GSD3,13.061921237238371,168,273,GSD
GSD3,18.84863519776447,172,270,GSD
GSD3,25.736131876196442,176,269,GSD
GSD3,30.35929797066005,179,270,GSD
GSD3,37.4908137715335,182,270,GSD
GSD3,43.65269366128462,184,272,GSD
GSD3,49.32918534631803,185,267,GSD
GSD3,54.8971407610448,181,265,GSD
GSD3,61.89978070791765,176,264,GSD
GSD3,65.753610437023,172,265,GSD
GSD3,71.85660811790476,170,264,GSD
GSD4,0.0,133,100,GSD
GSD4,6.869871707386628,137,104,GSD
GSD4,13.752456804484325,137,106,GSD
GSD4,17.669226462221246,135,108,GSD
GSD4,24.498065836364017,133,111,GSD
GSD4,31.141451027544953,133,110,GSD
GSD5,0.0,210,97,GSD
GSD5,5.797091368518426,212,92,GSD
GSD5,10.282411344651882,212,90,GSD
GSD5,16.278352333186856,214,85,GSD
GSD5,21.11998609535196,211,83,GSD
GSD5,27.459905624621317,214,86,GSD
GSD6,0.0,97,201,GSD
GSD6,6.293739284966489,97,201,GSD
GSD6,12.361482723729555,98,203,GSD
GSD6,16.3262726843772,98,204,GSD
GSD6,22.31533525004155,103,209,GSD
GSD6,29.040604180648472,102,207,GSD
GSD7,0.0,134,59,GSD
GSD7,7.363694200690973,136,65,GSD
GSD7,13.7319087507542,140,61,GSD
GSD7,20.38096756155869,145,61,GSD
GSD7,26.68429186031662,149,60,GSD
GSD7,32.37740452455473,154,61,GSD
GSD7,39.37872561766022,159,58,GSD
GSD7,46.194282869996904,165,57,GSD
GSD7,51.60828267688874,162,63,GSD
GSD7,58.08523195266645,164,68,GSD
GSD7,62.28251330092206,164,70,GSD
GSD7,69.11937046717183,166,73,GSD
GSD7,75.61742013596574,165,72,GSD
GSD8,0.0,120,77,GSD
GSD8,6.425893044500846,119,70,GSD
GSD8,12.447816082763193,121,67,GSD
GSD8,16.011030288107946,120,63,GSD
GSD8,21.275093449938236,121,60,GSD
GSD8,27.625147477638496,121,59,GSD
GSD9,0.0,71,163,GSD
GSD9,6.664091985860321,71,169,GSD
GSD9,12.41942605565124,69,172,GSD
GSD9,16.466463612265876,69,172,GSD
GSD9,21.60382852764841,73,173,GSD
GSD9,28.338956589783354,78,172,GSD
GSD9,34.62054669232605,84,172,GSD
GSD9,39.617006543504324,85,173,GSD
GSD9,45.7142732425259,84,173,GSD
GSD10,0.0,226,105,GSD
GSD10,5.497655912946685,231,107,GSD
GSD10,10.094375004174609,233,108,GSD
GSD10,16.167876401508778,236,107,GSD
GSD10,21.99100201009962,239,106,GSD
GSD10,27.759298272449428,239,109,GSD
GSD10,35.3528157023587,241,113,GSD
GSD10,43.119841916221276,244,113,GSD
GSD11,0.0,123,143,GSD
GSD11,6.677585961287722,121,147,GSD
GSD11,13.263704967367588,121,150,GSD
GSD11,20.256910639136297,117,150,GSD
GSD11,26.42039164091051,114,153,GSD
GSD11,31.744482898697107,114,158,GSD
GSD11,37.860570209995025,119,161,GSD
GSD11,43.118206929939156,121,162,GSD
GSD12,0.0,298,148,GSD
GSD12,7.275229313143317,301,146,GSD
GSD12,13.407811981883338,305,145,GSD
GSD12,19.89926992431775,309,144,GSD
GSD12,27.015816678379956,315,141,GSD
GSD12,33.35932436573591,319,140,GSD
GSD12,38.90528979881086,323,142,GSD
GSD12,44.33216260741423,325,140,GSD
GSD12,50.33187909696349,330,140,GSD
GSD12,56.55490738576236,329,144,GSD
GSD12,64.61571069107849,335,140,GSD
GSD12,70.93513178719145,333,138,GSD
GSD13,0.0,249,120,GSD
GSD13,5.600036932160998,250,115,GSD
GSD13,10.678810187194898,254,112,GSD
GSD13,16.207101920572573,257,112,GSD
GSD13,22.55733242318426,259,109,GSD
GSD13,28.751586101432395,261,106,GSD
GSD13,35.28845968744985,265,107,GSD
GSD13,40.97045628876818,269,109,GSD
GSD13,46.60471067774451,274,113,GSD
GSD13,50.985123875869284,271,115,GSD
GSD13,56.137767866636885,267,119,GSD
GSD13,62.95056770674871,265,123,GSD
GSD13,69.10897390564452,260,125,GSD
GSD13,76.98648796779534,257,124,GSD
GSD13,83.96604431117728,257,125,GSD
GSD14,0.0,197,192,GSD
GSD14,6.34402310357213,201,194,GSD
GSD14,12.346217008948736,205,198,GSD
GSD14,18.12670069770767,208,196,GSD
GSD14,22.738666632728286,208,193,GSD
GSD14,29.933831444173215,210,190,GSD
GSD14,35.15943960512526,212,193,GSD
GSD14,40.99677898587371,215,194,GSD
GSD14,46.565392122283804,218,196,GSD
GSD14,53.33870003788594,221,194,GSD
GSD14,59.48634474411368,225,193,GSD
GSD14,64.59526008537303,226,195,GSD
GSD14,70.98874508039063,230,195,GSD
GSD14,78.76128583007896,231,188,GSD
GSD14,85.16476710160418,234,185,GSD
GSD14,90.87073459747916,237,184,GSD
GSD14,96.47205292159694,244,185,GSD
GSD14,103.08586004046148,245,186,GSD
GSD15,0.0,248,84,GSD
GSD15,7.321807358916446,246,83,GSD
GSD15,12.884090583059987,242,83,GSD
GSD15,19.175478559976998,237,81,GSD
GSD15,24.697323710403154,236,82,GSD
GSD15,30.681130596165822,235,86,GSD
GSD15,36.462711090262616,235,86,GSD
GSD16,0.0,120,165,GSD
GSD16,6.976202192566554,125,164,GSD
GSD16,13.103879972315728,128,164,GSD
GSD16,19.25943177135207,131,167,GSD
GSD16,25.051632129892887,131,171,GSD
GSD16,30.868380511275713,132,170,GSD
GSD17,0.0,65,61,GSD
GSD17,4.928444016502415,65,65,GSD
GSD17,9.128494135699597,68,67,GSD
GSD17,15.395740980482042,70,70,GSD
GSD17,20.07254846196146,74,66,GSD
GSD17,26.59754768484346,74,68,GSD
GSD18,0.0,32,133,GSD
GSD18,6.587466802846592,29,130,GSD
GSD18,12.249532929629726,29,124,GSD
GSD18,16.233607923334986,30,123,GSD
GSD18,21.89019728377336,34,124,GSD
GSD18,27.507303508619998,33,123,GSD
GSD19,0.0,126,210,GSD
GSD19,6.352980542673719,127,203,GSD
GSD19,12.073155084908786,129,203,GSD
GSD19,21.467244093496788,133,204,GSD
GSD19,27.663662935425428,135,202,GSD
GSD19,31.68373398829428,135,201,GSD
GSD19,39.287399771943406,137,195,GSD
GSD19,45.00642292138926,136,196,GSD
GSD20,0.0,244,121,GSD
GSD20,3.2490013262255713,244,122,GSD
GSD20,9.936419847071445,243,124,GSD
GSD20,17.31512109944373,235,124,GSD
GSD20,22.886912024817477,233,124,GSD
GSD20,29.321575183578446,231,131,GSD
GSD20,34.56999935476794,232,133,GSD
GSD20,40.2171784662787,238,134,GSD
GSD20,47.93841613738955,239,135,GSD
GSD21,0.0,71,167,GSD
GSD21,4.074190901859546,71,170,GSD
GSD21,11.535661473050716,74,173,GSD
GSD21,17.74020714972047,82,172,GSD
GSD21,24.406263862130515,86,171,GSD
GSD21,29.44675598836708,88,171,GSD
GSD21,35.2858329264353,93,171,GSD
GSD21,41.24933618445502,92,176,GSD
GSD21,46.12199434318206,94,178,GSD
GSD21,51.256145238216774,89,175,GSD
GSD21,58.304883079744215,89,169,GSD
GSD22,0.0,145,247,GSD
GSD22,5.976965614977355,146,245,GSD
GSD22,12.712446097663072,140,241,GSD
GSD22,18.39796647854746,135,240,GSD
GSD22,23.243255644272974,133,239,GSD
GSD22,28.511412861483993,130,239,GSD
GSD22,34.893962742193295,127,240,GSD
GSD22,40.40377579222334,123,237,GSD
GSD22,46.14824482831882,120,235,GSD
GSD22,52.805555113023296,121,236,GSD
GSD23,0.0,284,208,GSD
GSD23,5.854721594141199,287,208,GSD
GSD23,11.688469857344819,292,205,GSD
GSD23,17.930469481119896,295,201,GSD
GSD23,23.99470485840319,295,198,GSD
GSD23,30.014020098347736,294,195,GSD
GSD23,38.035119272121044,296,190,GSD
GSD23,43.0800294594005,295,188,GSD
GSD23,46.737771191053405,294,185,GSD
GSD23,51.80138996590632,296,181,GSD
GSD23,57.42006880325112,295,178,GSD
GSD23,62.10843855273341,296,172,GSD
GSD23,67.33565713445233,300,172,GSD
GSD23,73.58114044241755,305,173,GSD
GSD23,80.65833208193608,307,174,GSD
GSD24,0.0,127,240,GSD
GSD24,7.090577528997168,124,242,GSD
GSD24,13.42563984554673,124,248,GSD
GSD24,19.70914121324096,129,249,GSD
GSD24,25.309021823258544,133,251,GSD
GSD24,30.676174059776464,133,253,GSD
GSD25,0.0,300,169,GSD
GSD25,6.123064243695234,301,166,GSD
GSD25,10.770123697857159,298,169,GSD
GSD25,16.02522895583626,294,168,GSD
GSD25,21.293703655554538,288,169,GSD
GSD25,27.022222436962572,286,172,GSD
GSD25,31.479947596631877,286,175,GSD
GSD25,36.72387356131679,284,175,GSD
GSD25,43.31485534336107,284,177,GSD
GSD26,0.0,125,133,GSD
GSD26,5.998197706925213,126,137,GSD
GSD26,10.242835395074318,127,138,GSD
GSD26,16.663520834911953,126,142,GSD
GSD26,22.026579631742536,126,143,GSD
GSD26,27.92447604074118,122,144,GSD
GSD26,34.44858148792734,122,149,GSD
GSD26,39.55857682104024,124,144,GSD
GSD26,43.57992535737412,127,145,GSD
GSD26,49.940286610738895,129,150,GSD
GSD26,56.88001533751176,128,155,GSD
GSD26,62.039576250843744,127,157,GSD
GSD26,69.3907963527246,128,156,GSD
GSD27,0.0,234,201,GSD
GSD27,6.090390810043246,240,203,GSD
GSD27,14.347534848890165,248,202,GSD
GSD27,19.73638623468095,247,208,GSD
GSD27,26.48617220944297,246,214,GSD
GSD27,33.563948503198645,247,218,GSD
GSD27,39.08484468690638,247,222,GSD
GSD27,43.69221011952092,249,222,GSD
GSD28,0.0,73,136,GSD
GSD28,7.960074237550849,80,133,GSD
GSD28,14.138186407434459,84,135,GSD
GSD28,20.76423298610924,83,139,GSD
GSD28,26.483862972247593,86,142,GSD
